timestamp,can_id,dlc,data_hex,data_bytes
1753257529.402004296,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.444151807,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.495387037,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257529.497447457,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257529.500055790,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.503269292,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257529.545153236,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.575057915,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257529.578054047,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257529.595110790,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257529.598433421,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257529.601056239,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257529.604070790,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.646003009,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.696076517,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257529.699048357,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257529.702016094,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.704909214,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257529.708016134,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753257529.746932127,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.777021558,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257529.796990653,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257529.800011081,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257529.803058691,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257529.806088769,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.808104025,69F,4,F3 07 61 80,F3 07 61 80
1753257529.828104862,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257529.848052744,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.878025355,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257529.880993536,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257529.898099037,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257529.901061485,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257529.904036218,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.907033406,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257529.949109896,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257529.999071846,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257530.002016879,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257530.004930022,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257530.007917481,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.049940298,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.080083084,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257530.100082563,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257530.103062081,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257530.106041408,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.151024324,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.181047525,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257530.200920722,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257530.203901687,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257530.206928047,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257530.209978083,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.252042149,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.281882885,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257530.301857983,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257530.304994099,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257530.307878083,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.310854075,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257530.332863643,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257530.352984943,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.403076129,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257530.405970305,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257530.408994446,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257530.411985613,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.454066749,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.483969049,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257530.487033125,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257530.504067074,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257530.506980290,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257530.509984230,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.555058450,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.585066167,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257530.605303231,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257530.607880536,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257530.611095190,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257530.613965690,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.615943181,69F,4,F3 07 61 80,F3 07 61 80
1753257530.656030502,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.696012672,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257530.706013199,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257530.708958907,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257530.712223106,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.714961013,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257530.756895542,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.786882895,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257530.789963147,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257530.806845235,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257530.809917517,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257530.812906013,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257530.815912212,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.838022193,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257530.858025498,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.897987160,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753257530.907939113,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257530.910842790,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257530.913916594,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257530.958932737,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.008992138,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257531.011905152,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257531.015009481,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257531.017914999,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.060007234,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.090011517,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257531.092986138,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257531.095992773,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257531.110978201,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257531.113972127,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257531.116916575,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.119873124,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257531.162040880,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.212038393,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257531.214876095,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257531.217893900,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257531.220946998,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.263070949,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.292940446,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257531.312821464,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257531.315849804,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257531.318932804,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.343853583,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257531.363796140,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.394008381,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257531.413917631,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257531.416962764,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257531.420009599,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257531.423078632,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.425033217,69F,4,F3 07 61 80,F3 07 61 80
1753257531.465034022,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.515038061,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257531.517976668,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257531.521035859,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.523948788,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257531.565862849,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.595919516,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257531.616041999,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257531.618890422,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257531.621985547,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257531.624978324,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.667022400,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.696925032,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257531.699824007,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257531.702927177,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257531.717844383,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257531.720835447,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257531.724054756,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.768941677,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.798931127,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257531.818864773,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257531.821881080,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257531.824876901,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257531.827853058,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.849989574,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257531.869822460,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.919912166,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257531.922918952,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257531.925976699,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257531.928984072,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257531.970990116,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.000849478,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257532.020852113,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257532.023871441,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257532.026907570,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257532.029934967,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.071869533,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.101917013,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257532.104851013,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753257532.121991875,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257532.124854969,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257532.129291841,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.173282208,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.222976948,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257532.226153038,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257532.228976129,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257532.232069799,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.233944818,69F,4,F3 07 61 80,F3 07 61 80
1753257532.274098290,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.303873878,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257532.306827933,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257532.309803454,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257532.324851868,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257532.327882692,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257532.330823964,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.333809107,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257532.355820343,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257532.375813014,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.426321530,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257532.429435810,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257532.431948700,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257532.435026942,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.476963973,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.526923231,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257532.530286103,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257532.532969335,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.577893505,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.607981847,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257532.610898147,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257532.628248097,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257532.630865273,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257532.633870205,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257532.636929057,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.678897352,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.698937268,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257532.729314966,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257532.732062751,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257532.734897043,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.738353125,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257532.781320232,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.809950157,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257532.829928927,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257532.832882855,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257532.835898686,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257532.838917490,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.860971293,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257532.880870172,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.910998060,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257532.913835016,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257532.930917402,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257532.933877711,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257532.936916216,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257532.982247325,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.033274311,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257533.035268908,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257533.037876560,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257533.040850685,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.042897209,69F,4,F3 07 61 80,F3 07 61 80
1753257533.062867687,5D7,7,00 01 00 55 79 40 00,00 01 00 55 79 40 00
1753257533.083374005,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.113101514,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257533.133105199,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257533.135815623,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257533.138926103,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.141852400,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257533.184010824,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.214312694,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257533.234323813,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257533.237253073,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257533.240118146,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257533.243354792,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.285467527,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.304873032,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753257533.314855543,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257533.334806847,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257533.337815624,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257533.340882662,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.365756101,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257533.385753598,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.436237672,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257533.438873755,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257533.443014512,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257533.445280427,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.487018113,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.517400791,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257533.519892117,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753257533.536884617,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257533.539917888,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257533.544310688,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.546037380,436,6,00 00 00 75 00 00,00 00 00 75 00 00
1753257533.588015427,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.617993552,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257533.637997218,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257533.640761632,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257533.643801960,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257533.646846989,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.688947520,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.700295876,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753257533.739273613,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257533.741850565,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257533.744852516,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.790104160,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.819912534,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753257533.823300543,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753257533.840034260,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753257533.842869775,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753257533.845909783,5D7,7,00 00 00 55 79 40 00,00 00 00 55 79 40 00
1753257533.849069722,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.850907447,69F,4,F3 07 61 80,F3 07 61 80
1753257533.870896951,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753257533.891102701,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753257533.941174275,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
